# Verification of ww-mobile-app #282 and #283 on the bench, 5 September 2026
#
# Device WILD-CNKW, firmware ae_review_to_merge 931ef923, app 0.0.65.
# Three-way log: app = adb logcat ReactNativeJS, nrf = MKL62BA console, himax = HX6538 console.
# Two excerpts from bench/2026-09-05_flash/flash_bench2.txt, times MM:SS.mmm from the start of that capture.
#
# Excerpt 1: Capture Picture holds op34 and the LED fires (#283).
# Excerpt 2: the deployment writes the project's flash after the reset (#282).

=== Excerpt 1: Capture Picture, White LED, lit room ===
[04:05.481] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:05.481] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x68EC)
[04:05.481] nrf   | <info> app: !169 
[04:05.481] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:05.792] nrf   | <info> app: NUS TX Ready
[04:05.792] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:05.792] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0xFF4E)
[04:05.792] nrf   | <info> app: !170 
[04:05.792] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:05.792] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:05.792] himax | I2C transmission complete.
[04:05.792] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:05.792] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:05.792] himax | Assert inter-processor interrupt.
[04:05.792] himax | Negate inter-processor interrupt.
[04:05.792] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:05.792] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:05.792] himax | I2C transmission complete.
[04:05.792] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:05.792] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:05.792] himax | Assert inter-processor interrupt.
[04:05.792] himax | Negate inter-processor interrupt.
[04:05.792] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:06.103] nrf   | <info> app: NUS TX Ready
[04:06.103] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:06.103] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x9F97)
[04:06.103] nrf   | <info> app: !171 
[04:06.103] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:06.103] nrf   | <info> app: NUS TX Ready
[04:06.103] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:06.103] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x8855)
[04:06.103] nrf   | <info> app: !172 
[04:06.103] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:06.103] nrf   | <info> app: NUS TX Ready
[04:06.103] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:06.103] himax | I2C transmission complete.
[04:06.103] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:06.103] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:06.103] himax | Assert inter-processor interrupt.
[04:06.103] himax | Negate inter-processor interrupt.
[04:06.103] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:06.103] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:06.103] himax | I2C transmission complete.
[04:06.103] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:06.103] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:06.414] himax | Assert inter-processor interrupt.
[04:06.414] himax | Negate inter-processor interrupt.
[04:06.414] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:06.414] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:06.414] himax | I2C transmission complete.
[04:06.414] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:06.414] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:06.414] himax | Assert inter-processor interrupt.
[04:06.414] himax | Negate inter-processor interrupt.
[04:06.414] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:06.414] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:06.414] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x4555)
[04:06.414] nrf   | <info> app: !173 
[04:06.414] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:06.725] nrf   | <info> app: NUS TX Ready
[04:06.725] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:06.725] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0xED90)
[04:06.725] nrf   | <info> app: !174 
[04:06.725] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:06.725] nrf   | <info> app: NUS TX Ready
[04:06.725] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:06.725] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x15EA)
[04:06.725] nrf   | <info> app: !175 
[04:06.725] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:06.725] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:06.725] himax | I2C transmission complete.
[04:06.725] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:06.725] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:06.725] himax | Assert inter-processor interrupt.
[04:06.725] himax | Negate inter-processor interrupt.
[04:06.725] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:06.725] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:06.725] himax | I2C transmission complete.
[04:06.725] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:06.725] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:06.725] himax | Assert inter-processor interrupt.
[04:06.725] himax | Negate inter-processor interrupt.
[04:06.725] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:07.040] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:07.040] himax | I2C transmission complete.
[04:07.040] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:07.040] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:07.040] himax | Assert inter-processor interrupt.
[04:07.040] himax | Negate inter-processor interrupt.
[04:07.040] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:07.040] nrf   | <info> app: NUS TX Ready
[04:07.040] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:07.040] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0xF023)
[04:07.040] nrf   | <info> app: !176 
[04:07.041] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:07.041] nrf   | <info> app: NUS TX Ready
[04:07.041] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:07.041] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x466C)
[04:07.041] nrf   | <info> app: !177 
[04:07.041] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:07.350] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:07.350] himax | I2C transmission complete.
[04:07.350] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:07.350] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:07.350] himax | Assert inter-processor interrupt.
[04:07.350] himax | Negate inter-processor interrupt.
[04:07.350] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:07.350] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:07.350] himax | I2C transmission complete.
[04:07.350] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:07.350] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:07.350] himax | Assert inter-processor interrupt.
[04:07.350] himax | Negate inter-processor interrupt.
[04:07.350] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:07.350] nrf   | <info> app: NUS TX Ready
[04:07.350] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:07.350] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x6DAC)
[04:07.350] nrf   | <info> app: !178 
[04:07.350] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:07.663] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:07.663] himax | I2C transmission complete.
[04:07.663] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:07.663] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:07.663] himax | Assert inter-processor interrupt.
[04:07.663] himax | Negate inter-processor interrupt.
[04:07.663] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:07.663] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:07.663] himax | I2C transmission complete.
[04:07.663] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:07.663] nrf   | <info> app: NUS TX Ready
[04:07.663] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:07.663] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x2B11)
[04:07.663] nrf   | <info> app: !179 
[04:07.663] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:07.663] nrf   | <info> app: NUS TX Ready
[04:07.663] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:07.663] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x1750)
[04:07.663] nrf   | <info> app: !180 
[04:07.663] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:07.663] nrf   | <info> app: NUS TX Ready
[04:07.975] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:07.975] himax | Assert inter-processor interrupt.
[04:07.975] himax | Negate inter-processor interrupt.
[04:07.975] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:07.975] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:07.975] himax | I2C transmission complete.
[04:07.975] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:07.975] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:07.975] himax | Assert inter-processor interrupt.
[04:07.975] himax | Negate inter-processor interrupt.
[04:07.975] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:07.975] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:07.975] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0xD885)
[04:07.975] nrf   | <info> app: !181 
[04:07.975] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:07.975] nrf   | <info> app: NUS TX Ready
[04:08.287] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:08.287] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x2CC7)
[04:08.287] nrf   | <info> app: !182 
[04:08.287] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:08.287] nrf   | <info> app: NUS TX Ready
[04:08.287] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:08.287] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x8706)
[04:08.287] nrf   | <info> app: !183 
[04:08.287] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:08.288] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:08.288] himax | I2C transmission complete.
[04:08.288] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:08.288] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:08.288] himax | Assert inter-processor interrupt.
[04:08.288] himax | Negate inter-processor interrupt.
[04:08.288] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:08.288] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:08.288] himax | I2C transmission complete.
[04:08.288] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:08.288] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:08.288] himax | Assert inter-processor interrupt.
[04:08.288] himax | Negate inter-processor interrupt.
[04:08.288] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:08.597] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:08.597] himax | I2C transmission complete.
[04:08.597] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:08.597] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:08.597] himax | Assert inter-processor interrupt.
[04:08.597] himax | Negate inter-processor interrupt.
[04:08.597] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:08.597] nrf   | <info> app: NUS TX Ready
[04:08.597] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:08.597] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x57FB)
[04:08.597] nrf   | <info> app: !184 
[04:08.597] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:08.597] nrf   | <info> app: NUS TX Ready
[04:08.597] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:08.597] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x5D50)
[04:08.597] nrf   | <info> app: !185 
[04:08.597] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:08.911] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:08.911] himax | I2C transmission complete.
[04:08.911] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:08.911] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:08.911] himax | Assert inter-processor interrupt.
[04:08.911] himax | Negate inter-processor interrupt.
[04:08.911] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:08.911] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:08.911] himax | I2C transmission complete.
[04:08.911] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:08.911] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:08.911] himax | Assert inter-processor interrupt.
[04:08.911] himax | Negate inter-processor interrupt.
[04:08.911] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:08.911] nrf   | <info> app: NUS TX Ready
[04:08.911] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:08.911] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x3707)
[04:08.911] nrf   | <info> app: !186 
[04:08.911] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:09.223] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:09.223] himax | I2C transmission complete.
[04:09.223] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:09.223] himax | IF Task received event 'Binary Continues' (0x0706). Rx data = 0x3000eab0
[04:09.223] himax | Assert inter-processor interrupt.
[04:09.223] himax | Negate inter-processor interrupt.
[04:09.223] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:09.223] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:09.223] himax | I2C transmission complete.
[04:09.223] himax | Finished sending 25048 bytes (104 packets)
[04:09.223] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:09.223] himax | IF Task received event 'String Continues' (0x0704). Rx data = 0x3000eab0
[04:09.223] nrf   | <info> app: NUS TX Ready
[04:09.223] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:09.223] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0x2D5D)
[04:09.223] nrf   | <info> app: !187 
[04:09.223] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:09.223] nrf   | <info> app: NUS TX Ready
[04:09.223] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:09.223] nrf   | <info> app: I2C RX payload 241/250 bytes. Response type is 6. CRC OK (0xDD4E)
[04:09.223] nrf   | <info> app: !188 
[04:09.223] nrf   | BLE out: Failed to send 244 bytes: '[binary]'
[04:09.223] nrf   | <info> app: NUS TX Ready
[04:09.534] himax | Assert inter-processor interrupt.
[04:09.534] himax | Negate inter-processor interrupt.
[04:09.534] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[04:09.534] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[04:09.534] himax | I2C transmission complete.
[04:09.534] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[04:09.534] nrf   | <info> app: DEBUG: we waited 16ms for BLE transfer.
[04:09.534] nrf   | <info> app: I2C RX payload 225/250 bytes. Response type is 6. CRC OK (0xC0F3)
[04:09.534] nrf   | <info> app: !189 
[04:09.534] nrf   | BLE out: Failed to send 228 bytes: '[binary]'
[04:09.534] nrf   | <info> app: NUS TX Ready
[04:09.534] nrf   | <info> app: DEBUG: we waited 19ms for BLE transfer.
[04:09.534] nrf   | <info> app: I2C RX payload 42/250 bytes. Response type is 4. CRC OK (0x7875)
[04:09.534] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: IDLE)
[04:09.534] nrf   | BLE out: Failed to send  43 bytes: 'Finished sending 25048 bytes (104 packets)'
[04:09.534] nrf   | BLE out: Failed to send  43 bytes: 'Finished sending 25048 bytes (104 packets)'
[04:09.845] nrf   | <info> app: NUS TX Ready
[04:09.845] nrf   | <info> app: NUS TX Ready
[04:09.927] app   | [BleTransport] Image stream ended (image saved); 0 command(s) waiting
